x,y
0.12614754214414542,0.020966354170830072
0.13143540624411054,0.019396958613787117
0.13681512436768029,0.017739948478509834
0.1422853557763144,0.0160054281100038
0.14784473717366398,0.014204292068319805
0.15349188304533412,0.012348144207909771
0.15922538600418312,0.01044920918971514
0.16504381714107252,0.008520237297049382
0.1709457263809812,0.006574403500419057
0.17692964284439522,0.004625201779655204
0.18299407521388067,0.002686335763392704
0.18913751210575247,0.000771606785474538
0.19535842244674162,-0.0011051995151420656
0.20165525585557204,-0.0029304269102082706
0.20802644302934697,-0.004690661471683971
0.21447039613465263,-0.006372842504454001
0.22098550920327997,-0.007964370416051513
0.22757015853246493,-0.009453210453749406
0.23422270308954934,-0.010827991287771462
0.24094148492096124,-0.01207809747894702
0.2477248295654113,-0.013193754939126265
0.2545710464712032,-0.014166108572201824
0.26147842941755517,-0.014987291371652047
0.2684452569398261,-0.015650484346046194
0.27546979275854006,-0.016149966745762547
0.28255028621210354,-0.016481156171031516
0.289684972693108,-0.01664063825204152
0.29687207408810556,-0.01662618570491519
0.3041097992207535,-0.01643676668154031
0.31139634429821206,-0.016072542445181134
0.3187298933606878,-0.015534854516181357
0.3261086187340088,-0.014826201541600373
0.33353068148511955,-0.01395020624805944
0.3409942318803809,-0.012911572937224194
0.3484974098465637,-0.011716036077107157
0.3560383454344168,-0.010370300628720555
0.36361515928469845,-0.008881974825621124
0.37122596309655176,-0.007259496192761552
0.3788688600981085,-0.005512051650104822
0.38654194551920495,-0.0036494925951071036
0.3942433070660905,-0.0016822458960045572
0.401971025398011,0.0003787782454453348
0.4097231746055489,0.0025222805876700125
0.41749782269060043,0.004736668321170398
0.4252930320478696,0.007010150747319843
0.4331068599477605,0.009330834210695723
0.44093735902054604,0.011686815359973832
0.44878257774169333,0.01406627185082765
0.4566405609182247,0.016457549652064966
0.4645093501759921,0.018849246172668862
0.47238698444774596,0.021230288491667606
0.48027150046187367,0.02359000604391887
0.488160933231688,0.025918197191985622
0.49605331654514345,0.028205189196258158
0.5039466834548567,0.03044189118125748
0.511839066768312,0.03261983978453044
0.5197284995381264,0.03473123726458422
0.527613015552254,0.03676898193478609
0.5354906498240081,0.03872669087995676
0.5433594390817755,0.04059871500043008
0.5512174222583067,0.04238014651359694
0.559062640979454,0.04406681912440666
0.5668931400522396,0.04565530115304828
0.5747069679521305,0.04714288197923006
0.5825021773093997,0.04852755222736487
0.5902768253944511,0.049807978174887524
0.5980289746019891,0.050983470916326434
0.6057566929339095,0.05205395085816677
0.613458054480795,0.05301990815364778
0.6211311399018917,0.05388235971220128
0.6287740369034485,0.05464280343516152
