x,y
0.12095284991437733,-0.014914247905145592
0.12614754214414542,-0.014889783476354423
0.13143540624411054,-0.014809983420628012
0.13681512436768029,-0.014673256053377971
0.1422853557763144,-0.014478254673540423
0.14784473717366398,-0.01422389307974222
0.15349188304533412,-0.013909359626399515
0.15922538600418312,-0.01353412960241758
0.16504381714107252,-0.013097975725278833
0.1709457263809812,-0.012600976556953084
0.17692964284439522,-0.01204352266513722
0.18299407521388067,-0.011426320373671927
0.18913751210575247,-0.010750392969372888
0.19535842244674162,-0.010017079258683153
0.20165525585557204,-0.009228029396180809
0.20802644302934697,-0.008385197937695644
0.21447039613465263,-0.00749083410319177
0.22098550920327997,-0.006547469268220219
0.22757015853246493,-0.005557901737167354
0.23422270308954934,-0.004525178886228742
0.24094148492096124,-0.003452576798525839
0.2477248295654113,-0.002343577547542059
0.2545710464712032,-0.0012018443175819274
0.26147842941755517,-3.1194580756033555e-05
0.2684452569398261,0.0011644284214098691
0.27546979275854006,0.0023809856177035844
0.28255028621210354,0.00361437317138852
0.289684972693108,0.00486045435247775
0.29687207408810556,0.006115091886164065
0.3041097992207535,0.007374180433879833
0.31139634429821206,0.008633678856173128
0.3187298933606878,0.009889641903753106
0.3261086187340088,0.011138250984772578
0.33353068148511955,0.012375843662719523
0.3409942318803809,0.01359894155014908
0.3484974098465637,0.014804276278810369
0.3560383454344168,0.015988813246343728
0.36361515928469845,0.01714977286342531
0.37122596309655176,0.018284649052729005
0.3788688600981085,0.019391224782025346
0.38654194551920495,0.02046758444775133
0.3942433070660905,0.021512122962027355
0.401971025398011,0.02252355143489548
0.4097231746055489,0.023500899383996535
0.41749782269060043,0.02444351344546046
0.4252930320478696,0.025351052601904976
0.4331068599477605,0.026223479985562372
0.44093735902054604,0.02706105135611955
0.44878257774169333,0.027864300393311208
0.4566405609182247,0.02863402098310749
0.4645093501759921,0.029371246712968566
0.47238698444774596,0.030077227825612333
0.48027150046187367,0.03075340591160502
0.488160933231688,0.03140138664843009
0.49605331654514345,0.03202291091716079
0.5039466834548567,0.03261982464714519
0.511839066768312,0.03319404775396848
0.5197284995381264,0.03374754254619156
0.527613015552254,0.03428228198185932
0.5354906498240081,0.034800218156465744
0.5433594390817755,0.03530325139996269
0.5512174222583067,0.035793200351577896
0.559062640979454,0.03627177336780004
0.5668931400522396,0.03674054160109092
0.5747069679521305,0.037200914064952406
0.5825021773093997,0.03765411497521694
0.5902768253944511,0.038101163628202164
0.5980289746019891,0.038542857044076284
0.6057566929339095,0.03897975556885883
0.613458054480795,0.03941217159140464
0.6211311399018917,0.039840161492980114
0.6287740369034485,0.04026352090715782
0.6363848407153017,0.040681783327245986
0.6439616545655833,0.04109422205786542
0.6515025901534364,0.04149985546710542
0.6590057681196191,0.04189745545644521
0.6664693185148807,0.042285559027809325
0.6738913812659912,0.0426624827912008
0.6812701066393123,0.04302634022276242
0.688603655701788,0.04337506145225075
0.6958902007792466,0.043706415331131364
0.7031279259118945,0.04401803350812493
0.7103150273068921,0.04430743621831979
0.7174497137878966,0.04457205947512446
0.7245302072414602,0.04480928334152232
0.7315547430601739,0.045016460948410914
0.7385215705824448,0.04519094792330584
0.7454289535287968,0.045330131892353576
0.7522751704345887,0.045431461722366166
0.7590585150790388,0.04549247617734524
0.7657772969104507,0.045510831675538745
0.7724298414675352,0.045484328848256456
0.77901449079672,0.045410937620205614
0.7855296038653474,0.045288820552699886
0.7919735569706532,0.045116354215416724
0.798344744144428,0.044892148379071406
0.8046415775532585,0.04461506285006272
0.8108624878942476,0.04428422179842369
0.8170059247861194,0.04389902546187643
0.8230703571556051,0.04345915914101949
0.8290542736190188,0.04296459943325992
0.8349561828589277,0.04241561768562039
0.8407746139958169,0.04181278067860977
0.846508116954666,0.041156948584548804
0.852155262826336,0.040449270273732095
